0.0037519463221455177		15992.3
0.004953989819560496		1614.94
0.0051269063119394375		9752.97
0.0		10719.6
0.0007668300014458181		13040.8
0.00023586351993797448		8479.5
0.0		10061.9
0.001266977498472713		15785.8
0.0007761685217087276		2576.78
0.0017174458145751777		11645.4
0.0009525986892276691		10497.7
0.001570376419233402		12736.0
0.0		12880.2
0.0007358189296771157		5436.16
0.0012851353072300786		8559.52
0.0005073103420281712		7884.76
0.0		12007.4
0.0007690237243846949		13003.6
0.00022656830579717568		8827.38
0.000544839768064679		9177.06
0.0018652714436336198		10722.5
0.0010785314715500837		8344.77
0.0019256722602079223		6231.71
0.0007928189629639679		6306.66
0.0011595547309875209		17248.2
0.0005763921311072078		17349.4
0.0005767544871415171		17338.5
0.0		17622.1
0.0005683723521077111		17594.2
0.0011050883794471663		9049.15
0.0005720169316928544		17482.1
0.0		17633.5
0.0005659725955986847		17668.8
0.0003504099796838699		8561.43
0.0		17582.3
0.0005694079865288479		17562.2
0.0		17553.4
0.0008765432639833548		2281.71
0.001143445200379065		5247.36
0.004001989560520735		1749.2
0.0005684983684014099		17590.3
0.0016003044134643481		5624.02
0.0022848786729403885		1313.01
0.002252626421616407		3551.49
0.0		17722.9
0.0012240426456502273		16339.5
0.03158809128957622		2153.39
0.03461912307097121		2253.87
0.0015221163505724535		1970.97
0.046038623116335727		1216.93
0.030335079650071806		1220.08
0.045592831149037324		1206.88
0.006624466362442627		2717.38
0.0014259761519800221		3506.42
0.0017186707800171703		3491.13
0.0006073562995127957		16464.9
0.0006121299674369127		16336.5
0.0005860084619749821		17064.7
0.0022640185196694316		3533.62
0.003591386418809852		2784.54
0.03024630300256834		1223.66
0.001704874805362883		5279.07
0.004227126314978292		3548.66
0.003075891470242566		3251.19
0.0005866364223128109		5113.93
0.0005886923964618574		16986.9
0.0005872369912240063		17029.0
0.0007377188258494006		6777.7
0.01118860254354627		1608.96
0.0009416656936155424		5309.79
0.0048343411238330365		7860.81
0.0		12050.4
0.0016461079541043695		8505.05
0.0011500333509748483		2608.65
0.0		166482.0
0.0		172174.0
0.0		155531.0
0.0		163486.0
0.0		164110.0
0.0		162116.0
0.0		166501.0
0.0		169678.0
0.0		160687.0
0.0		158143.0
0.0		168868.0
0.0		151717.0
0.0		162458.0
0.0		156770.0
0.0		171049.0
0.0		169872.0
0.0		151616.0
0.0		160794.0
0.0		157976.0
0.0		151916.0
0.0		164210.0
0.0		170495.0
0.0		170942.0
0.0		154615.0
0.0		161073.0
0.0		169372.0
0.0		168153.0
0.0		153466.0
0.0		143326.0
0.0		144545.0
0.0		138821.0
0.0		144287.0
0.0		145047.0
0.0		149724.0
0.0		164068.0
0.0		163519.0
0.0		157709.0
0.0		154516.0
0.0		157270.0
0.0		159739.0
0.0		163156.0
0.00064969659169168		153919.0
0.0		149541.0
0.0		82599.1
0.0		31100.5
0.0		169141.0
0.0		127626.0
0.0		102226.0
0.0		23040.3
0.0		154517.0
0.0		70617.1
0.0		55299.5
0.0		126639.0
0.0		45496.8
0.0		43875.5
0.006824795101045889		1611.88
0.0012634345204086826		4749.02
0.39789783546904395		2414.71
0.795339703719533		1226.77
0.0011809373099507781		5080.77
0.8055760509563469		5505.93
0.0014927947772110865		6029.05
0.44679264918521266		10038.1
0.6037659178395185		7328.26
0.5861405056045639		7538.72
0.0006255786602516378		15985.3
0.0013911495068467785		4313.04
0.0005495116901738191		7279.23
0.0006935470074543667		4325.62
0.21924527600749705		4315.12
0.4707404901035813		2034.0
0.22569743062883896		4311.93
0.0004661113726615556		6436.26
0.0008322375538904093		12015.9
0.0008213831858347537		8522.28
0.322862278524346		2930.18
0.0009719306430328494		10288.9
0.0008143742484058649		7367.68
0.0012252049155265783		8162.0
0.0005494040614065887		9100.82
0.010225919784970823		1369.21
0.0009225546152253905		3251.87
0.002475492623029732		2019.85
0.0005339874085885616		5618.14
0.0016994406951872884		5295.95
0.0010244432151116545		3904.6
0.0003074387889438334		6505.38
0.0016080083101830472		9328.46
0.004386619057243791		4559.52
0.0034718726239287524		8641.17
0.0019919326726829103		10040.7
0.001433655391162051		9067.86
0.001837300016948381		7075.73
0.0		14642.7
0.0037903445093491884		6068.28
0.00038283080409225		26121.3
0.001742980147446609		11474.8
0.0		10366.3
0.0024281779646217576		2882.89
0.00049106868823232		8145.54
0.0		11991.9
0.0006344815334172782		15761.0
0.0035936062557628437		2782.82
0.0		38248.0
0.0008996729688681767		6669.15
0.0012487772389618535		2402.38
0.012971576364205768		7555.96
0.0008164131703703343		7349.28
0.0013525796398941173		7393.38
0.001787054576637019		11191.8
0.0008372965369293388		11943.3
0.28227914270778137		3932.72
0.30008140643485254		7774.49
0.0011794459636935944		5935.06
0.0004025845930842051		7451.88
0.0028072314281618557		24936.3
0.25823267905168484		29002.1
0.0020985184459847745		14296.1
0.00048568680971055396		20589.5
0.0009429247640365083		10605.4
0.0		21394.6
0.0010861183217339204		18414.4
0.0020092990359383226		24884.8
0.30391990378778666		8623.79
0.15896001864243453		24069.4
0.26101966067444987		16670.5
0.25825950220251304		8664.79
0.2396596687014777		13760.7
0.25584462330501234		6712.6
0.24711609694147915		18944.7
0.012374216093410483		2020.58
0.010821765521856389		2033.16
0.013043650861165547		1763.54
0.00046943067447116193		21302.5
0.0		21304.1
0.0		21304.4
0.0004693601682289295		21305.7
0.00046946152762097936		21301.1
0.0		21302.4
0.0004694505081733437		21301.6
0.00046937779280811266		21304.9
0.0		21304.3
0.0		21302.3
0.0004694174529340694		21303.1
0.0		21303.9
0.0		21302.7
0.0004694527120214859		21301.5
0.0		21302.0
0.0		21303.5
0.001282761734697349		3897.89
0.001794977652532424		3899.84
0.002047895147778213		3906.53
0.0		41174.6
0.0005732005800784658		3489.2
0.00034630115734602686		28876.7
0.0		8771.51
0.0		124923.0
0.0008343693419329		119852.0
0.0		115824.0
0.0009499883890246567		94738.9
0.0		117908.0
0.0		120867.0
0.0		90265.0
0.0		172027.0
0.0		171268.0
0.0		169656.0
0.0		167424.0
0.0		170132.0
0.0		101415.0
0.0		118460.0
0.0		118503.0
0.0		52291.7
0.0		166386.0
0.0006314008258722802		158379.0
0.0		165389.0
0.0		114298.0
0.0		119258.0
0.0		10597.7
0.00010763162000009998		9290.96
0.0		9717.98
0.0002013010084034874		9935.39
0.0		9870.45
0.00012275496512296712		8146.32
0.0001227623492812053		8145.83
0.0		11224.3
0.0		53029.3
0.0		83553.2
0.0		83432.3
0.00019745870644514066		50643.6
0.0072294988699984665		3181.64
0.007331163308993871		3410.35
0.0007489626866789496		133519.0
0.0007361168364642836		135849.0
0.0		131318.0
0.0007506549464407695		133218.0
0.0076011407792081435		3289.23
0.0007563266726164365		132219.0
0.0		132898.0
0.0008708586317765864		57415.1
0.000625864475308794		63912.0
0.0014675021645656928		136288.0
0.000756035049784908		132270.0
0.0007589614371693775		131760.0
0.0007573175811276459		132046.0
0.008247884270406888		3395.09
0.010637464028565913		3572.66
0.006334994509665663		3788.72
0.000738454267527212		135419.0
0.01112708846892197		4673.8
0.0006232276962388209		160456.0
0.008689271645937632		10358.5
0.011656190756875061		4547.47
0.00034553354698321504		57881.7
0.002057535009742641		63183.7
0.002807542932010669		53429.0
0.0015496748265680647		58077.6
0.0015616459748657634		70439.6
0.0017968307173087802		61220.0
0.0004196162190152564		47662.8
0.00854096417236349		2927.32
0.004003939876841237		3746.46
0.0051954220909356304		4042.23
0.0		110372.0
0.0		116759.0
0.0		147213.0
0.00851003999718866		5405.84
0.009360331465859444		3632.69
0.006103730553167444		4259.95
0.0		112813.0
0.014139765315691983		5587.87
0.0		78608.3
0.0007936507936500718		2520.02
0.0		18621.5
0.0		49809.3
0.0005685694791820833		17588.1
0.0		29187.9
0.0		24411.7
0.0012865873271136578		1554.52
0.0001309181551946607		76383.7
0.0005874508744156399		5106.84
0.00031045198704060187		3221.12
0.000567330821940639		17626.5
0.0006251054865531296		15997.4
0.0002562226882567641		7805.73
0.0014046956165119694		3559.54
0.0		11995.8
0.0008789624726964288		2275.43
0.0004062486458343987		7384.67
0.0009103737084106131		5492.3
0.0005535566011544135		9032.55
0.000957444771385976		3133.37
0.0005029169181246683		1988.41
0.0		22477.1
0.0007065340266812952		14153.7
0.0		46110.0
0.00043107721885594176		23197.8
0.00019501236378102608		51278.9
0.0009626275882713484		3116.5
0.0006935919043851988		14417.8
0.0		11455.1
0.00039351022928910535		2541.24
0.0006877768301735195		1453.97
0.0013178471648602793		2276.47
0.004059693736719272		1231.67
0.000711667793473359		1405.16
0.000523828065671536		5727.1
0.0		2558.69
0.0010809379298530296		3700.53
0.000776409571580023		6439.95
0.0018575552344116527		2691.76
0.0031650076751407337		1263.86
0.0018748593855585887		3200.3
0.0005446793676812267		7343.81
0.0008663934639269201		2308.44
0.001446246628436232		2765.82
0.0		1344.32
0.003954422456596617		1770.24
0.0		1456.95
0.0004243635607461633		7069.44
0.0015151882469795373		3299.97
0.0005617832348275427		8900.28
0.0011202222521065322		3570.76
0.00261804091999208		1527.9
0.0018019056954536891		2774.89
0.004891649953524877		1431.08
0.00329505576881589		1820.97
0.003940793518179237		1268.83
0.004524818630182458		1326.08
0.0		100439.0
0.0007926128482535493		2523.32
0.0		55448.5
0.003522757010294689		1987.15
0.00020657145099618008		48409.5
0.005997990673119048		1333.86
0.0007984685373446453		5009.63
0.0003372806410981345		29649.0
0.0018553047802051404		3234.03
0.0		10058.8
0.0004298671710339823		9305.24
0.0005061759796715123		7902.43
0.0005766320994860178		8671.09
0.001542020046259199		1297.02
0.00028851702250012927		34660.1
0.00032142661990220697		6222.28
0.000634257517022517		4729.97
0.0011050639555804493		18098.7
0.0		7442.86
0.001167755923432009		5138.12
0.0		11685.4
0.0007986295516885748		5008.62
0.0009220754073301656		10845.2
0.0004634736422640817		6472.89
0.0		14697.5
0.00031670525191090286		9472.56
0.0004005351149222673		4993.34
0.0003544471598951379		5642.61
0.0007503282686168377		2665.52
0.0002637207303012028		3791.9
0.0003392141764462661		8844.0
0.0003739659840622533		2674.05
0.0003312239885583155		6038.23
0.0003626525860835073		8272.41
0.00045413982510001435		8807.9
0.0006288846730270386		9540.76
0.0006228123715358852		16056.3
0.0002039224482973654		9807.67
0.0010958263626673907		2737.69
0.0004656805105822766		4294.81
0.0007833798138682438		2553.06
0.0005838239887433425		6851.42
0.0004309128241709143		4641.33
0.0006204859646069162		3223.3
0.0007924683805108967		1261.89
0.0008069006140506334		1239.32
0.0015142452623037584		1320.81
0.0008913159091036063		3365.84
0.0		28063.4
0.0		12123.2
0.0009554566127013128		10466.3
0.0012416499043918282		1610.78
0.0		10853.9
0.000282740262065263		7073.65
0.00022048091297217706		9071.1
0.0010673269862945508		1873.86
0.0011791451669240795		4240.41
0.0006316999677827271		1583.04
0.001496882741706086		1336.13
0.0024639442820043956		1217.59
0.0014260046202536727		1402.54
0.004248659901852092		1412.27
0.0023905144387159068		2091.65
0.0015553550875650767		1285.9
0.004342539517105656		1381.74
0.0005213628424626303		19180.6
0.0001630866430384751		61317.2
0.000827393338655478		2417.25
0.0		11753.9
0.0005032598657801361		3974.11
0.0005601723090017396		3570.35
0.0004653143081713162		4298.19
0.0017977269540458529		2781.34
0.000630125678566017		3173.99
0.0007722872445170236		2589.73
0.00023825322267785373		8394.45
0.0003449037028779983		2899.37
0.0		105220.0
0.001526997312483341		1964.67
0.00020634213176633567		4846.33
0.0012028946456578487		4156.69
0.0005469693522052973		9141.33
0.0		25366.6
0.00032305793720282		3095.43
0.0004709250852263045		4246.98
0.0013059007123676508		3063.06
0.00044071501605164645		2269.05
0.0009077993581850281		2203.15
0.0005704978449438718		7011.46
0.0		16061.4
0.0029430158554952447		1359.19
0.00045515301486764663		6591.22
0.00031398587273582		9554.6
0.0		31144.6
0.0001408583626936384		7099.34
0.000365941127399413		2732.69
0.0009125523862095909		4383.35
0.00024158674172488774		4139.31
0.00040195591748502335		4975.69
0.000827910519430307		1207.87
0.0004610648061265498		8675.61
0.0031201637461905625		1602.53
0.00033092603031784166		9065.5
0.0017278120140512996		1736.33
0.0017017221428069745		1762.95
0.0008805568641600945		2271.31
0.0003838373757890076		5210.56
0.0007957728545992791		12566.5
0.0		1643.02
0.0006653913332772789		3005.77
0.0003560458966974944		8425.91
0.0		10147.0
0.0		13025.1
0.003974783970487589		1257.98
0.0008866152134296409		4511.58
0.0005455239757707971		18331.1
0.000994698258282445		2010.68
0.0008684701897665289		3454.38
0.0014281837786873427		1400.4
0.0007759426733545868		2577.53
0.0038265794206523954		1306.7
0.0005247195374067786		3811.58
0.004708953065187809		1486.6
0.00022877431871507254		8742.26
0.0009261660430347202		10797.3
0.0009744632169404954		5131.08
0.0004845049267980175		8255.89
0.0		13035.8
0.0		11719.3
0.0018241517694393829		1644.63
0.00021414697764130552		9339.4
0.0006111311426313415		1636.32
0.00014874843069106862		67227.7
0.0002947774282984704		33924.0
0.0008626316591627323		3477.76
0.0032951752044776093		1517.42
0.0007811645601255257		5120.6
0.0006296356927875801		1588.23
0.0010012649313547895		2996.24
0.0009263118892164679		10795.6
0.002366229177181089		1267.87
0.0004841993642568038		4130.55
0.0003584786167366		8368.73
0.0007823771120298602		6390.83
0.0009060966714571737		22072.9
0.0007213437190956474		8317.87
0.0005812173791696601		5161.61
0.0029471381651165435		3053.9
0.0006885617837875308		5809.25
0.0		15746.7
0.0003914828980662747		7663.2
0.0003473456424775452		8636.96
0.0007172232558232346		6971.38
0.0005889177458534368		5094.12
0.0005837779775590436		3425.98
0.0		11749.6
0.0009376201325786341		4266.16
0.0008299133985361079		4819.82
0.0008257263295218553		4844.26
0.0005113467851739234		1955.63
0.0017272052092493402		1736.94
0.0008271230180094772		6045.1
0.0005451235068112335		5503.37
0.000865523598493566		3466.14
0.03431281750743523		3294.36
0.00036753423121076915		5441.69
0.0005452285234603625		5502.31
0.0004976287987847048		20095.4
0.000419578072286943		7150.07
0.0026619992945677655		1502.67
0.0007043171117357476		2839.65
0.0007056565428371966		14171.3
0.00047075438391047566		4248.52
0.002541522117608364		1573.9
0.0006808000762438295		4406.61
0.0		11022.3
0.0003176145874097031		6296.96
0.00028769444548962085		6951.84
0.0007305242241859316		6844.45
0.0008611385399610002		3483.79
0.0006387205150636424		3131.28
0.0004269016333155542		4684.94
0.0005085965532406961		3932.41
0.0006458446356138693		1548.37
0.0		17169.6
0.0004976659467094777		2009.39
0.0009147666201651982		2186.37
0.0		40227.1
0.0011349913286703781		4405.37
0.0008195596096430125		4880.71
0.00012672616881607198		78910.4
0.0009324125241571097		3217.49
0.0011777591953538464		3396.32
0.004898705653101868		1837.31
0.0016355101974045933		1834.32
0.00036428235766985386		8235.4
0.0005742102097441121		6966.13
0.0031733338410638618		1575.68
0.0005494535684182045		18200.0
0.0007882684632233372		3805.84
0.00025283075635216997		79104.5
0.00031893399501042055		62709.1
0.00041440756984142474		7239.28
0.007447125409585124		1208.61
0.0006947701179365956		2878.67
0.0008933197548654762		3358.29
0.0005400997024168532		18515.2
0.004087666827914187		1467.89
0.0012145724401356561		3293.38
0.0005251356162652608		19042.8
0.0003427762476545889		5834.73
0.0010026056607131814		8976.7
0.0003805261916087708		5255.9
0.003069327334991302		6842.1
0.001133770779891544		3528.09
0.0		15625.0
0.0008173106393405043		2447.07
0.0005433985230423201		3680.56
0.0008422542091684744		11873.0
0.0008056481304866744		7447.48
0.0006978805368122478		14329.2
0.0004497535350562408		22234.5
0.0008274378387353754		12085.6
0.001867797306643079		10708.0
0.0		19462.3
0.0		18953.1
0.0005889558989737138		16979.3
0.0005902374722046421		5082.73
0.0		10338.1
0.001465738365700389		2046.78
0.0023902001792628397		1673.54
0.0030860387606440266		1296.2
0.0006168023117745035		3242.55
0.0005104853694888462		1958.93
0.0019182812200251112		1563.93
0.0016522698883786574		3026.19
0.0007799825283942017		12820.9
0.00024894726426171024		8033.85
0.0		11151.0
0.003235382139069959		1236.37
0.0003631464460752323		8261.16
0.0007975181235986334		1253.9
0.0036310820624513088		1652.46
0.0		19581.6
0.0		10758.2
0.0		13026.3
0.0005472615034487478		18272.9
0.00042199968771409015		23696.8
0.0		41067.5
0.0		31128.4
0.0005985586707158232		5012.07
0.0		1665.72
0.0006193254307430902		16146.7
0.000796685787128456		12552.1
0.0005229687892340745		19121.7
0.004290004290000388		1631.77
0.0		12594.9
0.0005621809623161638		5336.39
0.001306817996189437		3060.91
0.004475617475364049		1564.1
0.0		11132.7
0.0038820478578824613		1288.03
0.0004317752005532975		23160.3
0.00417661289544185		3112.7
0.0		11647.3
0.0010723170627203174		1865.14
0.00023938392152297926		8354.8
0.0014188019636206272		1409.66
0.0007177230952519677		2786.61
0.0005690645148357669		17572.8
0.001822257047585761		10975.6
0.0009410347618275252		10626.7
0.00025319404284687534		78991.0
0.0018854110038853743		3182.39
0.0006887352754079112		4355.84
0.0		11497.7
0.0006112777692023531		6543.71
0.0006672182337392848		1498.77
0.0004860054724145471		20576.0
0.0016601459821685223		3614.2
0.0007821115447478007		2557.2
0.00039346300563314216		5083.09
0.0		11313.2
0.0009815886685469572		3056.3
0.0016219153198181173		1233.13
0.0006096631610946185		16402.6
0.00018880392712580533		5296.51
0.0006333563452799691		3157.8
0.0		24901.0
0.0003211840127369866		6226.98
0.0014104471822842727		14180.1
0.0005590246138532396		3577.68
0.0007843465347455957		38248.7
0.0004094555571909416		9769.11
0.0005850827306975886		3418.34
0.0015809276883732854		12651.0
0.002312467171215365		3027.14
0.0005663428129676027		3531.45
0.0014095128018987413		1418.95
0.0006359866697188243		1572.37
0.0040924274745197595		1954.91
0.0		14399.1
0.0019898055628312754		3015.43
0.0006378283221234015		4703.49
0.00039838256677308053		25101.6
0.0005552409190342642		3602.06
0.0008596589561020639		5816.31
0.0018054615211078998		11077.7
0.0002398058531864989		4170.05
0.0010131763585419283		1974.01
0.0012056908608713162		2488.23
0.0005195803868751455		5773.92
0.003552095025659049		1407.67
0.0008951109042442919		11171.9
0.003920392509694505		5101.73
0.0008264531111857437		12100.0
0.001792720530239705		3904.75
0.000472903422079915		63438.2
0.0005432804359277277		3681.36
0.0009455191845704961		10576.3
0.0015746295683997638		3175.4
0.00033104142322051264		6041.56
0.0008513855448387629		5872.83
0.0005785664281039166		3456.84
0.0005968242979102737		3351.09
0.0005725458537655428		3493.19
